point_id,city,spatial_knn_mean_dist_m,spatial_knn_max_dist_m,spatial_neighbor_count_400m,spatial_knn_wmean__sidewalk_frac_mean,spatial_knn_wmean__crosswalk_frac_mean,spatial_knn_wmean__vegetation_frac_mean,spatial_knn_wmean__sky_frac_mean,spatial_knn_wmean__building_frac_mean,spatial_knn_wmean__sidewalk_width_px,spatial_knn_wmean__street_mask_coverage_mean,spatial_knn_wmean__agreement_score,spatial_knn_wmean__cap_sidewalk_ord,spatial_knn_wmean__cap_crosswalk_ord,spatial_knn_wmean__cap_traffic_volume_ord,spatial_knn_wmean__cap_tree_canopy_ord,spatial_knn_wmean__cap_transit_stop_ord,spatial_knn_wmean__cap_lighting_ord,spatial_knn_wmean__cap_maintenance_ord,spatial_knn_wmean__cap_unknown_count,pedgraph_unanchored
794,msp,115.02165222167967,197.7468304069728,33,0.0738673657178878,0.037120945751667,0.0732485428452491,0.2234260141849517,0.1463949531316757,298.4759216308594,0.5546843409538269,0.5090615749359131,1.01935076713562,0.0428748875856399,0.8536562919616699,1.8330707550048828,0.012234779074788,-0.7720701098442078,1.070173978805542,1.0172975063323977,
795,msp,107.79107666015624,199.13082861142536,32,0.050209105014801,0.042183518409729,0.0691201239824295,0.2456995397806167,0.110355295240879,246.02178955078125,0.5179373025894165,0.5228360295295715,0.683620035648346,0.0387061536312103,0.4794601798057556,1.6844087839126587,0.0387061536312103,-0.744320809841156,1.0776265859603882,1.0219454765319824,
796,msp,112.62857055664062,179.8065848531509,31,0.0557584650814533,0.0435495488345623,0.0710576847195625,0.238393634557724,0.1319925189018249,271.7018127441406,0.541364848613739,0.5580706596374512,0.9967196583747864,0.0571609623730182,0.5392792820930481,1.6584367752075195,0.0236532464623451,-0.7827749848365784,1.0679268836975098,1.008521318435669,
797,msp,89.109375,124.73073028641632,20,0.0397182181477546,0.031965360045433,0.0748878717422485,0.171169176697731,0.1097705140709877,157.97341918945312,0.4459767639636993,0.7519618272781372,1.3931714296340942,0.599216639995575,1.0000001192092896,1.8776800632476809,0.0,-1.0000001192092896,0.9388400316238404,1.0000001192092896,
798,msp,105.41520690917967,180.96885984911532,30,0.0744450390338897,0.0310205519199371,0.0742366760969162,0.2059419006109237,0.1454608291387558,303.8085327148437,0.5315079689025879,0.5702816247940063,1.130046248435974,0.0559412725269794,0.6502100825309753,2.0,0.0559412725269794,-0.7593859434127808,1.0745880603790283,1.0105407238006592,
799,msp,87.29757690429688,125.72743516808218,20,0.0463763922452926,0.0164040848612785,0.0750713720917701,0.1581664532423019,0.1061736196279525,259.3167724609375,0.4178962409496307,0.7476861476898193,1.4221237897872925,0.614152193069458,0.9419024586677552,1.9419023990631104,0.0,-0.9999999403953552,0.9999999403953552,0.9999999403953552,
800,msp,83.44247436523438,135.00395593301496,20,0.0828455537557601,0.0320975035429,0.0802039355039596,0.1619709879159927,0.0953796431422233,260.6941833496094,0.4577700197696686,0.8359623551368713,1.5666825771331787,0.5629233121871948,1.0,2.0,0.0,-1.0,1.0,1.0,
801,msp,92.41427612304688,186.81703242029175,22,0.114063985645771,0.0352940410375595,0.0740908607840538,0.1481241136789322,0.0945170670747757,360.2125244140625,0.4622997045516968,0.9243574738502502,1.878739595413208,0.6312226057052612,1.0,2.0,0.0,-1.0,1.0,1.0,
802,msp,90.3532943725586,192.4058535369374,22,0.1159571558237075,0.039268247783184,0.0731761828064918,0.1520319581031799,0.090678796172142,353.5028076171875,0.467663049697876,0.92148357629776,1.5909686088562012,0.6486409902572632,1.0,2.0,0.0,-1.0,1.0,1.0,
803,msp,103.181884765625,204.42641630342663,22,0.1362856030464172,0.0312740504741668,0.0764120742678642,0.1417624503374099,0.081993319094181,379.0582885742188,0.4635325372219085,0.9332072138786316,1.5761748552322388,0.4671654999256134,1.0,2.0,0.0,-1.0,1.0,1.0,
804,msp,100.6600341796875,208.8966320836861,23,0.132426306605339,0.0232891365885734,0.0765167325735092,0.1498365849256515,0.0910308808088302,397.0806579589844,0.4691404104232788,0.9311956167221068,1.7342886924743652,0.4629247486591339,0.9999999403953552,1.9999998807907104,0.0,-0.9999999403953552,0.9999999403953552,0.9999999403953552,
805,msp,84.41841125488281,156.10860222829274,22,0.1203330978751182,0.0052982256747782,0.1082290858030319,0.1802756488323211,0.1901919990777969,568.4860229492188,0.6039997339248657,0.6853304505348206,1.8863582611083984,0.9422138333320618,0.067240335047245,1.9422136545181277,0.8759894371032715,1.562714457511902,1.8332306146621704,0.16676926612854,
806,msp,82.2525405883789,151.4228406877699,22,0.0955026447772979,0.0161792077124118,0.0998183339834213,0.1781325042247772,0.1610285192728042,409.4443359375,0.5475932359695435,0.6642254590988159,1.4875999689102173,0.5885090827941895,0.1033575385808944,1.6224650144577026,0.5503920316696167,-0.1323523819446563,1.2198141813278198,0.7801858186721802,
807,msp,83.61106872558594,154.81685511737,22,0.1203986033797264,0.0053273155353963,0.1084373518824577,0.179945483803749,0.1900787204504013,567.9398803710938,0.6038212180137634,0.6863654255867004,1.8813066482543943,0.941048800945282,0.0640407502651214,1.9410487413406368,0.8780401349067688,-0.9365779757499696,0.9999999403953552,0.9999999403953552,
808,msp,75.49137115478516,134.31168331859354,23,0.0650312528014183,0.0059037744067609,0.0962952151894569,0.2016452401876449,0.1335811913013458,354.53546142578125,0.5005189776420593,0.8124737739562988,1.603297233581543,0.8389168381690979,0.4148924648761749,1.8795790672302248,0.5017426609992981,-0.3350645005702972,1.138280153274536,0.8617197275161743,
809,msp,76.3188705444336,136.83880638802472,22,0.0896653532981872,0.0156649276614189,0.0887799486517906,0.1846588402986526,0.1623786091804504,431.8192443847656,0.5397255420684814,0.6297547817230225,1.6115176677703855,0.6115177273750305,0.1955118328332901,1.6115176677703855,0.421647161245346,0.0514478534460067,1.250131130218506,0.7498688697814941,
810,msp,69.26637268066406,134.76828280041988,21,0.0223234109580516,0.0029001433867961,0.0118116363883018,0.1199283823370933,0.1161537170410156,291.241943359375,0.2862995862960815,0.9684063196182252,1.0315220355987549,0.0678965598344802,0.5168333053588867,1.0678964853286743,-0.6608311533927917,1.4414358139038086,1.0315220355987549,0.9149156808853148,
811,msp,65.46453094482422,135.73306238066277,22,0.0161640532314777,0.0011951323831453,0.005159143358469,0.1145769953727722,0.1245934292674064,199.97430419921875,0.2715397775173187,0.9900957345962524,1.009035348892212,0.0182924568653106,0.7881022095680237,1.0182924270629885,-0.7259607315063477,1.4979753494262695,1.0,0.9807242155075072,
812,msp,65.79928588867188,137.30723841146002,22,0.016079694032669,0.001183541258797,0.0049345316365361,0.1140789091587066,0.1243693456053733,199.07638549804688,0.2708625495433807,0.9902065992355348,1.0089445114135742,0.0181059949100017,0.7891243696212769,1.0181059837341309,-0.7347023487091064,1.5043879747390747,1.0,0.9802069664001464,
813,msp,77.47518157958984,155.9886752380007,21,0.0200478564947843,0.0032883761450648,0.0129196336492896,0.1312925368547439,0.1147512942552566,331.4291687011719,0.2897810637950897,0.9689677953720092,1.0286763906478882,0.0579637810587883,0.4889613687992096,1.057963728904724,-0.5762408375740051,1.3561456203460691,0.9999999403953552,0.9445908665657043,
814,msp,81.37184143066406,154.81685511736998,20,0.0196678042411804,0.0036716973409056,0.0191038474440574,0.1473044008016586,0.1182355135679245,177.39297485351562,0.3040321171283722,0.9671514630317688,1.03278386592865,0.0698749721050262,0.285930335521698,1.069874882698059,0.0371047221124172,0.1126051992177963,1.03278386592865,0.915061891078949,
815,msp,102.14964294433594,180.39083238211936,25,0.0512078963220119,0.0051417234353721,0.0316354222595691,0.1273959875106811,0.0334404036402702,194.0538330078125,0.243608221411705,0.9719212651252748,1.9689784049987795,0.0,0.0,2.0,0.0,-1.0,1.364482283592224,1.0,
816,msp,101.96961975097656,180.0312523269413,25,0.0507002994418144,0.0048714261502027,0.0343985334038734,0.1386493891477584,0.0301180109381675,198.72589111328125,0.255168080329895,0.8638797998428345,1.9999998807907104,0.3242851495742798,0.0,1.9999998807907104,0.0,-0.9999999403953552,1.400044560432434,0.9999999403953552,
817,msp,91.24381256103516,163.01489817033575,27,0.0548922717571258,0.0058875051327049,0.037263948470354,0.1202790662646293,0.0340864807367324,208.73175048828125,0.2466153651475906,0.8646231889724731,1.966726303100586,0.3121623694896698,0.0,2.0,0.0,-1.0,1.5142340660095217,1.0,
818,msp,91.1364974975586,162.73841420217653,28,0.0538058765232563,0.0059504401870071,0.0289747770875692,0.1246011406183242,0.0341191813349723,206.040283203125,0.2423773407936096,0.9160854816436768,2.0,0.1578765213489532,0.0,2.0,0.0,-1.0,1.554787516593933,1.0,
819,msp,69.15290832519531,124.96781075478556,25,0.1735587269067764,0.0136334067210555,0.0229858271777629,0.0585314109921455,0.0284039005637168,535.637451171875,0.2992630302906036,0.8908038139343262,1.9110090732574463,0.0394674018025398,0.0,2.000000238418579,0.0,-1.0000001192092896,1.3958981037139893,1.0000001192092896,
820,msp,68.9706802368164,124.78002485777,25,0.1744552254676818,0.0138377454131841,0.0233249086886644,0.0519273728132247,0.0303942915052175,535.433349609375,0.2958420515060425,0.9045614004135132,1.9318138360977173,0.0,0.0,2.0,0.0,-1.0,1.1279858350753784,1.0,
821,msp,62.93195724487305,124.5997532398306,24,0.1343502253293991,0.0182939413934946,0.0283881071954965,0.0456187054514884,0.0290664508938789,525.8553466796875,0.2552078366279602,0.8138387203216553,1.879600524902344,0.0,0.0,2.0,0.0,-0.8721895217895508,1.3035441637039185,0.9573965668678284,
822,msp,64.5046157836914,124.40377345823752,24,0.1348465830087661,0.0184873659163713,0.0286818388849496,0.0471173003315925,0.0283165536820888,528.4222412109375,0.2569117844104767,0.8120840191841125,1.9162076711654663,0.0,0.0,2.0,0.0,-0.8892174959182739,1.4639403820037842,0.9630725383758544,
823,msp,58.26929473876953,86.89737161216988,21,0.1080238446593284,0.0104596717283129,0.0314353592693805,0.052342876791954,0.0303537286818027,373.04296875,0.2318490445613861,0.8408743739128113,2.000000238418579,0.0,0.0,2.000000238418579,0.0,-0.7525581121444702,1.575120210647583,0.9175194501876832,
824,msp,59.87696838378906,86.7947607172091,21,0.1091692820191383,0.0110028712078928,0.0323226451873779,0.0516745224595069,0.0300108660012483,375.9062194824219,0.2334356606006622,0.8373643159866333,1.6624761819839478,0.0,0.0,2.0,0.0,-0.7991533875465393,1.240708827972412,0.9330511689186096,
826,msp,45.21363830566406,107.68222766823828,23,0.0089455749839544,0.0038591821212321,0.039388108998537,0.0767258331179618,0.0314676687121391,102.00486755371094,0.1568098068237304,0.7242308855056763,1.975735068321228,0.0,0.0,2.0,0.0,-0.517690122127533,1.8646196126937864,0.8392300605773926,
827,msp,44.29105758666992,110.3347816874208,24,0.0102835837751626,0.0042609111405909,0.043088462203741,0.0745191201567649,0.033648308366537,120.1561279296875,0.1622329801321029,0.7248998284339905,1.97759473323822,0.0,0.0,1.9999998807907104,0.0,1.3596277236938477,1.8553082942962649,0.213457390666008,
828,msp,47.69697570800781,107.87820744983134,24,0.0169809125363826,0.0019504982046782,0.0323080755770206,0.0672824159264564,0.0336894318461418,141.53826904296875,0.1495253145694732,0.8509016633033752,1.9581561088562007,0.0,0.0,1.9999998807907104,0.0,0.2698152959346771,1.924450397491455,0.5767281651496887,
829,msp,49.67960357666016,107.31686995275598,24,0.010158097371459,0.0051315799355506,0.0373300611972808,0.0737768486142158,0.0328962430357933,138.6373291015625,0.1557196080684662,0.9362655878067015,1.9866119623184204,0.0,0.0,2.0,0.0,1.385132908821106,1.9394584894180296,0.2049557268619537,
830,msp,48.6442756652832,108.97339407201744,24,0.0100118070840835,0.0050982348620891,0.037314523011446,0.0735141262412071,0.0329016931354999,138.18386840820312,0.1552870273590088,0.9328476190567015,1.9866288900375368,0.0,0.0,1.999999761581421,0.0,1.3523955345153809,1.9387781620025637,0.2158681154251098,
831,msp,52.283111572265625,107.33690775490386,24,0.0151061145588755,0.008405259810388,0.0496784821152687,0.0700622424483299,0.0325515232980251,128.68505859375,0.1719239652156829,0.7821555733680725,1.9638383388519287,0.0,0.0,2.0,0.0,0.6626667976379395,1.713425874710083,0.4457777440547943,
832,msp,61.8397216796875,125.08321935287412,27,0.0793353244662284,0.0046827434562146,0.084025889635086,0.0590474754571914,0.0877310261130333,243.40676879882807,0.3152402639389038,0.8566939830780029,1.7948918342590332,0.0,0.0808885022997856,2.0,0.0,-0.7505355477333069,1.1190999746322632,0.916845202445984,
833,msp,63.30279541015625,123.44673303576052,28,0.0981384739279747,0.0036270967684686,0.0724042207002639,0.0610746592283248,0.0819049179553985,263.3755187988281,0.3173453509807586,0.921033501625061,1.612859845161438,0.0,0.1255777776241302,1.9999998807907104,0.0,-0.7712960839271545,1.119867205619812,0.9237653017044068,
834,msp,72.89024353027344,142.76406330812915,25,0.0894613340497016,0.0049227336421608,0.0891307592391967,0.0546979866921901,0.0907440409064292,267.4560241699219,0.3296765983104706,0.8415668606758118,1.8788323402404783,0.0,0.0513446666300296,2.0,0.0,-0.8206124305725098,1.086145520210266,0.9402042031288148,
835,msp,74.49369812011719,141.3521802215143,28,0.1111350208520889,0.0035169944167137,0.0675539150834083,0.0620413683354854,0.0897046402096748,300.31280517578125,0.3346805274486542,0.9396810531616212,1.731365442276001,0.0,0.2686345279216766,2.0,0.0,-0.7779994606971741,1.115588665008545,0.9259998202323914,
836,msp,79.81477355957031,150.67780377213128,25,0.0756813213229179,0.0051657995209097,0.0912952795624733,0.0567870065569877,0.0917710587382316,242.6890411376953,0.3213477432727813,0.8232731223106384,1.8804000616073608,0.0,0.0516899526119232,2.000000238418579,0.0,-0.8117406368255615,1.0906015634536743,0.9372469186782836,
837,msp,91.4593505859375,160.7414943579136,28,0.1228920742869377,0.0034477689769119,0.073074959218502,0.0521358959376812,0.0746186599135398,307.80291748046875,0.3262887597084045,0.9389410614967346,1.6361510753631592,0.0,0.0,2.000000238418579,0.0,-0.735715389251709,1.1368725299835205,0.9119051694869996,
838,msp,101.04861450195312,263.9283486824195,15,0.0306899156421422,0.0107530951499938,0.0501429252326488,0.2611393332481384,0.1115060076117515,135.8507843017578,0.4655803442001343,0.9520573616027832,1.896629214286804,0.8895772695541382,0.948314607143402,1.837891936302185,0.3500616252422333,1.0894831418991089,1.317922830581665,0.3035056591033935,
839,msp,164.92825317382812,190.7897159205725,15,0.0219636559486389,0.0079273432493209,0.0838513672351837,0.2524848580360412,0.0787571296095848,125.07121276855467,0.4448535144329071,0.624123215675354,1.246016025543213,0.1392613500356674,1.0,1.23821759223938,0.3832055926322937,0.5433297753334045,1.1067546606063845,0.4855567514896393,
840,msp,82.35274505615234,243.3313301737284,17,0.0265017375349998,0.0092678759247064,0.049032162874937,0.2511119246482849,0.13094362616539,136.6352996826172,0.468243271112442,0.9548195004463196,1.9101760387420652,0.9028128385543824,0.9550880193710328,1.857900857925415,0.0,0.8060913681983948,1.319853663444519,0.3979695439338684,
841,msp,85.58863830566406,269.2185035339742,14,0.0383143089711666,0.0093103600665926,0.0591671988368034,0.2618001401424408,0.0997269526124,152.70677185058594,0.4706537425518036,0.9726849794387816,1.9657596349716189,0.9635013341903688,0.9828798174858092,1.9463812112808228,0.0991843566298484,0.3324173390865326,1.2812281847000122,0.5558608770370483,
842,msp,87.32081604003906,273.8376501045619,14,0.0315336547791957,0.0101750055328011,0.0555960461497306,0.2533415257930755,0.1031825914978981,136.6133270263672,0.4550420939922333,0.9723466634750366,1.9691166877746584,0.9671483039855956,0.9845583438873292,1.9517066478729248,0.0782527849078178,0.4495806097984314,1.3503165245056152,0.516806423664093,
843,msp,81.83491516113281,275.89365912370454,18,0.0245786290615797,0.0106008974835276,0.0937263444066047,0.2555128931999206,0.0568074285984039,134.34274291992188,0.4407918155193329,0.5727404356002808,1.032329797744751,0.0494682565331459,1.0,1.4895915985107422,0.2528192400932312,0.0421795062720775,1.0,0.6526067852973938,
844,msp,119.18270874023438,310.2512333551598,14,0.0318180210888385,0.0106369303539395,0.0510473884642124,0.256080687046051,0.1116868108510971,140.787109375,0.4628961682319641,0.9831663966178894,1.908231258392334,0.9036096930503844,0.954115629196167,1.8577253818511963,0.1309672445058822,0.6371557712554932,1.2873752117156982,0.4542813897132873,
845,msp,87.63734436035156,260.4205107935898,18,0.0271299798041582,0.0094889709725975,0.0878710821270942,0.2587301433086395,0.057910680770874,132.54388427734375,0.441474437713623,0.7164636850357056,1.3578002452850342,0.3772029876708984,1.0,1.307491660118103,0.6745306849479675,0.7005748152732849,1.0,0.4331417381763458,
846,msp,99.93283081054688,240.74774838047315,18,0.025933027267456,0.0102938851341605,0.0883519574999809,0.2588174939155578,0.0579238422214984,133.1636962890625,0.440900593996048,0.679545521736145,1.240518569946289,0.2699321508407593,1.0,1.42840313911438,0.2957466244697571,0.3289731740951538,1.0,0.5570089221000671,
847,msp,80.38589477539062,295.83793073394645,17,0.0252727214246988,0.0103016523644328,0.0852779820561409,0.2607242465019226,0.0542628280818462,131.59950256347656,0.4359788596630096,0.7207651138305664,1.2794744968414309,0.2958852052688598,1.0,1.277665138244629,0.5739176273345947,0.1963709145784378,1.0,0.6012097001075745,
848,msp,84.21827697753906,283.6370547218914,15,0.025380739942193,0.0091360416263341,0.0940664708614349,0.2515939474105835,0.060365866869688,137.0937042236328,0.4400780200958252,0.5609802007675171,1.1530578136444092,0.1701997816562652,0.9999999403953552,1.2009822130203247,0.1863507479429245,0.8092057704925537,0.9999999403953552,0.3969314098358154,
849,msp,180.66839599609372,255.4536932290364,22,0.1232699230313301,0.0376474000513553,0.033992663025856,0.1649844497442245,0.0670166909694671,380.73974609375,0.3917440772056579,0.6878924369812012,1.6126643419265747,0.8785839080810547,0.9202897548675536,2.0,0.5726913809776306,0.6620182991027832,1.0,0.4459938406944275,
850,msp,189.58871459960935,260.42051079358976,20,0.1262046247720718,0.0562203824520111,0.0233305823057889,0.1827483624219894,0.0804306715726852,381.0299987792969,0.4231121242046356,0.6974955201148987,1.877021670341492,0.819501519203186,0.9118679165840148,2.000000238418579,0.8502017855644226,1.458504557609558,1.0000001192092896,0.1804984956979751,
