point_id,metro,state,lat,lon,osmid,street_count,tile_x,tile_y,image_id_0,image_id_90,image_id_180,image_id_270,dist_m_0,dist_m_90,dist_m_180,dist_m_270,compass_angle_0,compass_angle_90,compass_angle_180,compass_angle_270
2978,Pittsburgh,PA,40.4352741,-79.8926129,12170730889,4,4555,6176,481817489538357,4283688931643709,3824507590998634,142737667798260,12.246,4.187,8.147,14.167,58.667,61.062,231.573,263.407
2979,Pittsburgh,PA,40.4353213,-79.9125519,12093279812,4,4555,6176,318146653029177,332069808265906,506446270493435,506446270493435,2.162,20.634,5.994,5.994,0.0,41.111,215.299,215.299
2980,Pittsburgh,PA,40.4354908,-79.8970907,12164185041,3,4555,6176,774217820154183,821024495501909,327034852277062,507686020414896,2.817,7.774,10.473,14.086,0.0,68.606,238.702,258.435
2981,Pittsburgh,PA,40.4355108,-79.8983027,3577377086,3,4555,6176,811689313091976,2685172651773315,519133406118601,967001154075030,33.674,29.231,30.051,29.602,0.0,58.499,162.386,260.654
2982,Pittsburgh,PA,40.4355283,-79.8969549,12164185038,4,4555,6176,202850294862140,1209530636132176,327034852277062,507686020414896,3.229,4.813,15.704,9.318,0.0,65.986,238.702,258.435
2983,Pittsburgh,PA,40.4356318,-79.8970056,12164185040,4,4555,6176,2977656725843262,391244472008563,327034852277062,507686020414896,5.27,4.761,11.746,3.413,0.0,68.788,238.702,258.435
2984,Pittsburgh,PA,40.4357348,-79.9091463,738169920,3,4555,6176,496805751471328,1984857248338258,216092153392644,377007747005179,19.77,7.072,2.279,15.01,48.66,108.678,137.045,271.004
2985,Pittsburgh,PA,40.4357518,-79.8960438,12164185027,4,4555,6176,382433479697170,1014420908962749,309168067474319,1827326877427575,4.353,4.616,16.389,17.225,0.0,70.269,166.514,246.731
2986,Pittsburgh,PA,40.4357883,-79.9092355,6581017336,4,4555,6176,496805751471328,153882836633255,829943320945972,377007747005179,11.278,6.47,2.061,5.569,48.66,88.627,136.674,271.004
2987,Pittsburgh,PA,40.435797,-79.8958624,12164185030,4,4555,6176,474560797158972,913393056183914,309168067474319,599527248106204,5.721,5.051,5.966,10.09,0.0,68.299,166.514,244.365
2988,Pittsburgh,PA,40.4358718,-79.896095,12164185028,4,4555,6176,934162660484763,195349859073083,1085293891963847,1288097994978194,7.742,5.711,10.424,3.676,0.0,70.518,178.727,233.136
2989,Pittsburgh,PA,40.4359131,-79.8959181,12164185029,4,4555,6176,1708261479364599,130720049020840,326191435784038,599527248106204,6.325,5.624,8.071,4.512,0.0,69.333,166.119,244.365
2990,Pittsburgh,PA,40.4360331,-79.894944,12170730844,4,4555,6176,327569692071179,502535910947140,1186615288448522,749825112380792,3.368,10.367,5.218,12.767,0.0,89.416,163.22,243.968
2991,Pittsburgh,PA,40.4360706,-79.8948099,12170730849,4,4555,6176,464553861505326,974255313347511,1186615288448522,749825112380792,7.097,9.93,6.894,11.56,0.0,63.031,163.22,243.968
2992,Pittsburgh,PA,40.4361395,-79.8949925,12170730847,4,4555,6176,1663635030693173,777105476507149,294931955594852,749825112380792,1.397,4.008,6.755,7.316,342.016,64.783,159.858,243.968
2993,Pittsburgh,PA,40.4361752,-79.8948604,12170730848,4,4555,6176,537612560590410,974255313347511,294931955594852,749825112380792,4.793,2.601,7.807,5.187,0.0,63.031,159.858,243.968
2994,Pittsburgh,PA,40.436302,-79.8938967,12170730861,4,4555,6176,520158132450336,424511418716999,338827364535092,822770122005516,4.572,9.904,6.014,19.048,0.0,76.213,164.342,250.213
2995,Pittsburgh,PA,40.4363402,-79.8937565,12170730865,4,4555,6176,497458421443443,853173572075855,338827364535092,822770122005516,4.41,11.814,8.826,8.573,0.0,88.55,164.342,250.213
2996,Pittsburgh,PA,40.4364081,-79.8939384,12170730863,4,4555,6176,498638784800460,424511418716999,338827364535092,822770122005516,5.936,4.623,9.371,17.978,0.0,76.213,164.342,250.213
2997,Pittsburgh,PA,40.4364426,-79.8938039,12170730864,4,4555,6176,811437869430914,853173572075855,338827364535092,822770122005516,4.065,4.334,11.506,7.324,340.538,88.55,164.342,250.213
2998,Pittsburgh,PA,40.4365697,-79.9078783,5941448312,3,4555,6176,1018542728681075,319753859742580,2869765519945755,1143473902792560,24.934,20.937,24.658,24.643,9.163,103.869,197.136,284.375
2999,Pittsburgh,PA,40.4367428,-79.9081008,6581017322,3,4555,6176,1018542728681075,307051040993201,800582923902181,215889326734653,2.027,11.173,3.345,10.629,9.163,95.529,187.184,277.787
3000,Pittsburgh,PA,40.4368074,-79.8964933,12164185054,4,4555,6176,3025826444331164,2852944858254621,824466418471294,154471426686679,3.899,19.841,10.36,20.77,0.0,67.985,163.785,329.934
3001,Pittsburgh,PA,40.4368448,-79.8963255,12164185057,4,4555,6176,936936017080002,162493202475925,1206266086495288,154471426686679,5.174,11.894,4.639,20.705,0.0,72.574,166.478,329.934
3002,Pittsburgh,PA,40.4368601,-79.8965155,12164185061,4,4555,6176,841745466437148,968081194020411,824466418471294,154471426686679,1.054,15.297,7.242,15.273,0.0,145.909,163.785,329.934
3003,Pittsburgh,PA,40.4369129,-79.9080437,5941448329,3,4555,6176,1018542728681075,307051040993201,161163529285947,491985585568676,20.341,13.605,10.355,7.561,9.163,95.529,202.193,259.422
3004,Pittsburgh,PA,40.4369165,-79.8965391,12164185055,3,4555,6176,233275638560335,968081194020411,824466418471294,154471426686679,4.726,9.344,8.797,10.245,0.0,145.909,163.785,329.934
3005,Pittsburgh,PA,40.4369531,-79.8963747,12164185056,4,4555,6176,188333746494598,162493202475925,991255145036569,154471426686679,6.575,13.683,5.139,9.433,344.614,72.574,159.394,329.934
3006,Pittsburgh,PA,40.4369911,-79.8941914,12170733990,4,4555,6176,289975096139595,300519811614427,524628548730312,166790785272029,2.428,31.243,4.479,29.479,339.887,146.503,167.121,328.622
3007,Pittsburgh,PA,40.4370249,-79.8940584,12170733996,4,4555,6176,315134400403846,300519811614427,524628548730312,166790785272029,4.179,31.058,7.479,31.188,343.861,146.503,167.121,328.622
3008,Pittsburgh,PA,40.437182,-79.8954521,12170733974,4,4555,6176,2921311518184676,837252113558778,230174252243230,1665177863687122,30.593,6.43,3.531,33.711,53.391,71.139,178.528,229.388
3009,Pittsburgh,PA,40.4373492,-79.8943404,12170733980,4,4555,6176,222090419317488,315314083559170,833610417543797,166790785272029,2.323,18.519,11.764,12.359,346.938,57.383,154.888,328.622
3010,Pittsburgh,PA,40.4373857,-79.8942068,12170733983,4,4555,6176,547101026360965,315314083559170,833610417543797,166790785272029,3.81,30.426,15.016,16.783,337.171,57.383,154.888,328.622
3011,Pittsburgh,PA,40.4374473,-79.894383,12170733981,4,4555,6176,379376196687945,315314083559170,833610417543797,166790785272029,3.108,23.621,23.1,23.83,347.867,57.383,154.888,328.622
3012,Pittsburgh,PA,40.4374825,-79.9137428,12138876218,3,4555,6176,1815414458636895,108413267994936,281998420303844,509501446902945,6.512,19.267,7.762,7.137,4.341,55.972,189.215,217.942
3013,Pittsburgh,PA,40.4374851,-79.8942572,12170733982,4,4555,6176,536888910907552,315314083559170,833610417543797,166790785272029,4.089,33.522,25.166,26.609,337.845,57.383,154.888,328.622
3014,Pittsburgh,PA,40.4375213,-79.913574,12138876220,3,4555,6176,1815414458636895,108413267994936,281998420303844,808627940069134,8.725,11.022,13.613,3.364,4.341,55.972,189.215,246.202
3015,Pittsburgh,PA,40.4377814,-79.9132045,12093279797,3,4555,6176,839642686987396,271404701339455,300486888394065,997590244379256,6.952,7.738,4.648,1.615,359.402,67.541,173.381,219.655
3016,Pittsburgh,PA,40.4379746,-79.9130246,12091765914,3,4555,6176,1424710927881887,316738763154978,527641938240564,4486094704751955,10.17,8.298,9.313,3.568,7.456,90.588,184.747,262.06
3017,Pittsburgh,PA,40.4379756,-79.9131855,12091765913,4,4555,6176,1424710927881887,316738763154978,527641938240564,4486094704751955,4.864,17.554,4.315,13.373,7.456,90.588,184.747,262.06
3018,Pittsburgh,PA,40.438098,-79.9131673,12091768984,3,4555,6176,1424710927881887,316738763154978,796960034528948,4486094704751955,16.736,15.219,4.428,15.306,7.456,90.588,184.987,262.06
3019,Pittsburgh,PA,40.4381101,-79.9130026,12091765915,4,4555,6176,135143688655067,316738763154978,1185829118554333,801626270479999,13.51,7.027,9.246,12.891,36.662,90.588,185.029,270.625
3020,Pittsburgh,PA,40.4381149,-79.9131424,12091768982,3,4555,6176,135143688655067,316738763154978,1185829118554333,4486094704751955,10.577,14.192,3.536,15.253,36.662,90.588,185.029,262.06
3021,Pittsburgh,PA,40.4394895,-79.9017237,6165068093,3,4555,6176,173932127969943,520786365619237,185262873470116,1109069303096944,13.102,10.685,26.692,5.454,0.0,73.091,223.072,263.136
3022,Pittsburgh,PA,40.4411556,-79.8944426,12173980390,4,4555,6176,3722136607911761,937206313711185,832319134034456,832319134034456,6.81,10.301,6.254,6.254,17.021,49.906,219.697,219.697
3023,Pittsburgh,PA,40.441177,-79.8942735,12173980389,4,4555,6176,345236710362687,210846497311713,832319134034456,832319134034456,6.99,6.217,8.862,8.862,19.823,65.598,219.697,219.697
3024,Pittsburgh,PA,40.4412442,-79.8944255,12173980391,4,4555,6176,614541983278205,937206313711185,832319134034456,832319134034456,6.992,9.614,11.915,11.915,9.245,49.906,219.697,219.697
3025,Pittsburgh,PA,40.4412952,-79.8942619,12173980388,4,4555,6176,174370884575397,222073189351771,832319134034456,832319134034456,6.611,8.564,18.961,18.961,14.544,80.498,219.697,219.697
3026,Pittsburgh,PA,40.4457141,-79.8942989,12170998460,4,4555,6176,287937879677365,987291408750504,2938838033026349,159684222766866,19.212,21.227,10.045,5.871,43.681,100.862,202.291,244.945
3027,Pittsburgh,PA,40.4457628,-79.8944397,12170998459,4,4555,6176,287937879677365,987291408750504,2938838033026349,159684222766866,11.087,11.851,9.878,14.083,43.681,100.862,202.291,244.945
3028,Pittsburgh,PA,40.44584,-79.8942616,12170998461,4,4555,6176,287937879677365,987291408750504,2938838033026349,159684222766866,13.452,15.853,21.885,8.601,43.681,100.862,202.291,244.945
3029,Pittsburgh,PA,40.4458895,-79.8943963,12170998458,4,4555,6176,287937879677365,987291408750504,2938838033026349,159684222766866,3.654,4.689,23.599,17.485,43.681,100.862,202.291,244.945
3030,Pittsburgh,PA,40.4461059,-79.8954941,12170998457,3,4555,6176,1013631262776159,370531564387120,370531564387120,285429429943730,14.549,6.563,6.563,22.58,0.0,123.34,123.34,300.279
3031,Pittsburgh,PA,40.4462204,-79.8956247,4572562667,4,4555,6176,1013631262776159,370531564387120,370531564387120,1171430449987461,11.458,11.428,11.428,34.998,0.0,123.34,123.34,227.405
3032,Pittsburgh,PA,40.4462302,-79.8954428,12170998455,3,4555,6176,1013631262776159,370531564387120,370531564387120,285429429943730,4.143,9.496,9.496,21.762,0.0,123.34,123.34,300.279
3033,Pittsburgh,PA,40.4305815,-79.892438,12164198701,3,4556,6176,252562366649614,1139216713220998,267797201702144,195402802432481,8.77,19.053,2.02,29.634,0.0,130.268,161.481,320.425
3034,Pittsburgh,PA,40.4320632,-79.8893771,12195830057,4,4556,6176,920857348487510,532008604490013,1321787044859869,4273484849336859,3.252,6.154,7.352,20.2,24.855,41.188,176.048,221.386
3035,Pittsburgh,PA,40.4320923,-79.8892053,10048498696,4,4556,6176,145506424264867,856738845198329,246370953814951,4273484849336859,7.013,7.694,7.29,12.036,25.548,42.793,203.309,221.386
3036,Pittsburgh,PA,40.4321103,-79.8923271,12167204268,4,4556,6176,455377269092984,1462903710710780,149542010407499,149542010407499,5.092,28.603,7.091,7.091,0.0,87.574,229.476,229.476
3037,Pittsburgh,PA,40.4321395,-79.8898313,104738147,3,4556,6176,475696900384593,1925886327582374,587383889204988,111313098037526,31.136,5.231,5.239,4.662,44.786,101.834,216.314,263.504
3038,Pittsburgh,PA,40.4321693,-79.8921842,12167204272,4,4556,6176,3923680824415038,1462903710710780,276279964233458,276279964233458,6.118,24.661,8.675,8.675,0.0,87.574,236.151,236.151
3039,Pittsburgh,PA,40.4321991,-79.8923843,12167204270,4,4556,6176,4133572583371020,1462903710710780,149542010407499,241123641103961,2.459,19.602,5.887,5.001,0.0,87.574,229.476,234.182
3040,Pittsburgh,PA,40.4322513,-79.8902541,9747061925,3,4556,6176,290025449699858,1015720828995504,930610447890705,406583474277918,1.83,1.202,1.364,1.364,4.131,104.629,161.946,273.634
3041,Pittsburgh,PA,40.4322529,-79.8922497,12167204271,4,4556,6176,2605579493085036,1462903710710780,276279964233458,276279964233458,2.32,13.886,2.71,2.71,0.0,87.574,236.151,236.151
3042,Pittsburgh,PA,40.4322608,-79.8903231,104738158,3,4556,6176,416466430194609,244118591045045,930610447890705,406583474277918,1.529,3.053,6.644,6.644,25.646,102.364,161.946,273.634
3043,Pittsburgh,PA,40.4322684,-79.8903703,9747061926,3,4556,6176,877272443160694,433296151535110,428190635376164,406583474277918,5.09,6.152,9.891,10.669,18.096,93.675,185.955,273.634
3044,Pittsburgh,PA,40.4323485,-79.8917598,12167204282,4,4556,6176,4039833496098499,139973948089646,840414649894398,840414649894398,6.185,15.468,9.123,9.123,0.0,78.349,239.049,239.049
3045,Pittsburgh,PA,40.4324302,-79.8918194,12167236701,4,4556,6176,264881925376374,139973948089646,840414649894398,840414649894398,4.137,6.317,1.736,1.736,0.0,78.349,239.049,239.049
3046,Pittsburgh,PA,40.4325236,-79.8913436,12167204281,3,4556,6176,495155151623277,473150607124347,690486404978956,2974286342818117,4.804,11.778,13.787,11.227,0.0,72.964,186.154,245.312
3047,Pittsburgh,PA,40.4326098,-79.891404,12167204284,3,4556,6176,473602390521404,473150607124347,690486404978956,2974286342818117,4.75,6.868,4.557,7.785,0.0,72.964,186.154,245.312
3048,Pittsburgh,PA,40.4327387,-79.8727363,7243949909,3,4556,6176,161592242765063,161592242765063,373046127417168,3829832367115392,2.13,2.13,9.115,11.185,31.522,31.522,204.227,212.9
3049,Pittsburgh,PA,40.432805,-79.891377,12167204288,3,4556,6176,382424633030645,473150607124347,910520922850408,806061443663783,3.664,27.071,7.948,20.349,0.0,72.964,150.441,325.697
3050,Pittsburgh,PA,40.4330829,-79.8801837,104645412,3,4556,6176,292979395710550,1865563486961015,2629988753962686,408892643980526,3.686,15.143,2.199,3.686,0.0,126.39,178.963,222.951
3051,Pittsburgh,PA,40.4331455,-79.8847633,3557123486,3,4556,6176,473694483903844,213048966940405,267962791736914,172813094731518,2.529,3.958,7.188,18.876,1.436,30.034,177.536,269.015
3052,Pittsburgh,PA,40.43321,-79.8884186,9256725808,3,4556,6176,286448603174108,2936784056535580,1135522173580793,2024300504395618,11.754,8.041,17.961,16.679,0.0,73.103,203.271,210.968
3053,Pittsburgh,PA,40.4332467,-79.8882767,9256725806,3,4556,6176,2969029246701291,2902265943394143,855436401989118,203259664962871,8.467,7.564,29.342,24.865,0.0,73.413,179.71,211.557
3054,Pittsburgh,PA,40.4332583,-79.8881942,9256725789,3,4556,6176,2136400473164224,507283640398651,855436401989118,508033853717749,8.599,8.372,33.123,30.176,0.0,73.721,179.71,211.762
3055,Pittsburgh,PA,40.4332647,-79.8851718,4696522263,3,4556,6176,916333899149896,293157415869888,349865923481740,1302268956834571,9.037,21.384,10.393,34.284,351.474,121.592,175.684,224.066
3056,Pittsburgh,PA,40.4332772,-79.8918864,12167188771,4,4556,6176,396114724770209,377930650221524,162183435851914,1077143432694620,6.985,33.708,5.984,7.848,0.0,147.805,150.957,329.994
3057,Pittsburgh,PA,40.4332939,-79.8885821,9256725809,3,4556,6176,1124577441378398,168277981777238,2024300504395618,2024300504395618,5.794,7.612,0.056,0.056,0.0,97.303,210.968,210.968
3058,Pittsburgh,PA,40.4333251,-79.8883002,9256725810,3,4556,6176,2969029246701291,459976355076882,855436401989118,508033853717749,2.075,2.13,21.491,18.764,0.0,80.394,179.71,211.762
3059,Pittsburgh,PA,40.4333272,-79.8917621,12167232553,4,4556,6176,2123874961084706,377930650221524,162183435851914,1077143432694620,4.353,34.438,7.867,7.383,0.0,147.805,150.957,329.994
3060,Pittsburgh,PA,40.4333422,-79.8883556,9256725813,3,4556,6176,862874120965901,134555281996898,855436401989118,508033853717749,2.913,3.696,16.873,13.713,0.0,90.728,179.71,211.762
3061,Pittsburgh,PA,40.4334743,-79.884395,7624514020,3,4556,6176,167552885294543,800836827496056,979986899499167,979986899499167,2.417,0.817,5.271,5.271,0.0,43.664,223.618,223.618
3062,Pittsburgh,PA,40.4336053,-79.8921323,12167188768,4,4556,6176,267198481814854,823936391554134,307022424355499,1520435048303451,3.19,8.182,4.671,9.708,0.0,60.497,146.575,257.587
3063,Pittsburgh,PA,40.4336629,-79.8919963,12167188774,4,4556,6176,263037492172360,2887691018150927,307022424355499,597677718070266,4.15,9.269,8.69,11.714,0.0,57.297,146.575,270.527
3064,Pittsburgh,PA,40.4336995,-79.8858382,10048498705,4,4556,6176,2907961952806824,1325960084449926,170808784947552,488442029167865,5.557,8.451,12.204,7.612,0.0,81.799,176.704,260.415
3065,Pittsburgh,PA,40.4337153,-79.8922064,12167188772,4,4556,6176,478853476895922,3304000143160021,2813398375871695,174425821241951,5.6,3.594,3.162,2.149,0.0,77.779,148.424,279.112
3066,Pittsburgh,PA,40.4337626,-79.8855073,10048498699,3,4556,6176,820752155225106,320444842825269,2868472760057724,471232490611717,2.406,5.759,6.846,12.738,0.0,76.661,172.602,261.348
3067,Pittsburgh,PA,40.4337685,-79.8920768,12167188773,4,4556,6176,264595068684568,3089323534623120,2813398375871695,597677718070266,4.845,6.165,9.402,5.229,0.0,54.399,148.424,270.527
3068,Pittsburgh,PA,40.4338035,-79.8787281,105956592,3,4556,6176,417839546427053,480224433050842,110715791372306,787149702003602,5.926,0.498,5.124,5.926,0.0,114.3,208.252,255.655
3069,Pittsburgh,PA,40.4338555,-79.8855042,12174084543,3,4556,6176,152817376737109,4296097220422453,298171032014318,392291315643489,5.173,2.223,7.151,12.869,0.0,76.15,181.23,277.151
3070,Pittsburgh,PA,40.4339406,-79.8847128,7624514007,3,4556,6176,2919771031675232,294317925747160,4635714856453149,166598145615579,2.501,1.125,22.522,5.133,0.0,70.289,233.57,258.142
3071,Pittsburgh,PA,40.433966,-79.8838316,3406284294,4,4556,6176,1022807191590123,475033687085487,2903212129960003,493208605127395,2.242,2.579,7.027,4.305,0.0,78.381,184.757,223.079
3072,Pittsburgh,PA,40.4339764,-79.8791628,104645416,3,4556,6176,6300124666725329,466455151325566,432130141621645,104285062023641,2.22,0.728,4.991,2.22,0.0,124.782,154.617,266.185
3073,Pittsburgh,PA,40.4340203,-79.8911557,12167232554,4,4556,6176,879523825936160,483404722723203,277991333787856,811602539481641,5.716,6.278,9.725,4.652,0.0,59.089,238.915,241.237
3074,Pittsburgh,PA,40.4340631,-79.8840014,104399620,3,4556,6176,536659527499719,491037775495579,966397864178059,804499653513722,2.32,3.699,5.496,3.989,0.0,100.962,162.571,258.892
3075,Pittsburgh,PA,40.434072,-79.8910211,12167232557,3,4556,6176,955062391913677,798190540898147,171987834731226,224674999035907,5.953,8.044,5.38,4.508,0.0,55.861,234.414,275.157
3076,Pittsburgh,PA,40.4341255,-79.8912272,12167232555,4,4556,6176,1130816794059245,844619233078718,277991333787856,277991333787856,7.031,4.326,3.776,3.776,0.0,79.272,238.915,238.915
3077,Pittsburgh,PA,40.4341781,-79.891098,12167232556,4,4556,6176,233867801875265,830238174276942,2995148317471682,224674999035907,5.692,1.177,3.096,9.691,0.0,73.355,234.569,275.157
3078,Pittsburgh,PA,40.434356,-79.8906852,12170597559,4,4556,6176,1933929873450357,216678786664888,1515376532146030,1515376532146030,6.349,4.121,4.341,4.341,0.0,60.19,238.909,238.909
3079,Pittsburgh,PA,40.4343583,-79.8833761,105760351,3,4556,6176,183145510371630,252222193255846,1362224334158346,209587927663476,4.954,5.373,7.006,7.096,36.317,41.538,218.074,218.616
