point_id,city,walkability_index_v1,walkability_index_v2
2029,dc,-0.8670464,-0.7701855935527994
203,dc,1.3759733,1.2871878353952944
2030,dc,-2.3253217,-2.678560749061303
2031,dc,-2.3999944,-2.7691749726038344
2032,dc,-2.3492122,-2.706391846217785
2033,dc,-0.6812985,-0.2895570556543111
2034,dc,0.7328231,1.2541907499488554
2035,dc,-1.8013254,-1.6540339023397306
2036,dc,1.4599954,0.6382827762000973
2037,dc,0.84790057,0.8490553359158286
2038,dc,1.1488308,1.2075944870156046
2039,dc,1.2776694,0.9446770369389024
204,dc,0.2660369,0.33137767518328554
2040,dc,1.5943934,1.123309035662407
2041,dc,0.47956428,-0.015972978865432568
2042,dc,0.8609621,0.9729037779121212
2043,dc,0.6251369,1.1231005264694296
2044,dc,1.231096,1.3353339824408783
2045,dc,1.0401312,1.1778910010285728
2046,dc,1.5886903,1.3614250091700393
2047,dc,0.4935615,1.3137692224803406
2048,dc,1.404576,0.3827742256911203
2049,dc,1.2674605,0.21084295410617937
205,dc,-0.55437005,0.19227241734389314
2050,dc,1.0203668,0.6079961335393944
2051,dc,1.593001,0.8446881436968037
2052,dc,1.3776937,1.5548316825334771
2053,dc,1.0888149,0.19862459644935307
2054,dc,0.7541923,-0.20316797443856138
2055,dc,0.62513685,-0.36212604338343346
2056,dc,-1.1808491,-0.8667359240203719
2057,dc,0.9000362,0.5123446599943549
2058,dc,-0.7224121,-0.18409832511847543
2059,dc,1.3882216,1.0325666519731462
206,dc,1.4425832,1.3655409403142942
2060,dc,1.897538,2.146929210332558
2061,dc,1.0491303,0.4827021204493504
2062,dc,-1.0398164,-0.6752104928972795
2063,dc,1.2877101,0.9032709919328339
2064,dc,0.5013602,0.25458471183700265
2065,dc,-0.5829491,0.2103360493904525
2066,dc,0.9628444,0.8709699372968774
2067,dc,0.059010416,1.3663763391344146
2068,dc,0.68789923,0.5467670328783987
2069,dc,0.09587931,1.1511334948066458
207,dc,1.6843587,1.664022479705941
2070,dc,1.1338574,1.2202347687378319
2071,dc,1.4892,1.0030006987403062
2072,dc,-0.5895851,0.22654364237801297
2073,dc,-0.006615063,-0.5326190862991467
2074,dc,-0.5206398,0.6320810918164241
2075,dc,-0.3508615,0.8503162514088433
2076,dc,1.3679892,1.0754161544327852
2077,dc,0.015509942,0.769421382517706
2078,dc,1.3369198,0.9236556341245615
2079,dc,0.54334474,1.3703581041343191
208,dc,0.34873664,0.44970862231119263
2080,dc,0.5703898,1.3955086834010166
2081,dc,-0.6181737,0.19532738249426543
2082,dc,0.8290992,0.5064500377032998
2083,dc,0.2860048,1.352743573845934
2084,dc,-0.00482336,0.465895226752002
2085,dc,-0.97360075,0.09995304972085702
2086,dc,1.5271277,1.251095849006899
2087,dc,-0.05839319,0.40664048448049595
2088,dc,0.5351581,0.7206365350387743
2089,dc,-1.2971363,-2.2495481176141747
209,dc,1.8662124,1.869637140357358
2090,dc,1.7651274,1.4447220529810116
2091,dc,-0.32642367,0.5587745491631845
2092,dc,-1.5947868,-1.984876199490894
2093,dc,1.8325955,1.528133920893906
2094,dc,0.899435,1.317439386281734
2095,dc,-1.3995491,-0.7204075433467173
2096,dc,1.1710151,1.5097474338808488
2097,dc,-0.7665149,-0.9434165509149866
2098,dc,-1.6520934,-2.0173346178923253
2099,dc,1.2607836,1.9304573801420335
21,dc,2.7800539,2.4146119047338925
210,dc,1.2430608,1.0984512328957243
2100,dc,-0.30906016,0.42463680916044155
2101,dc,-0.47473416,0.4286189289187196
2102,dc,1.1914606,1.6713667032214095
2103,dc,1.3887609,1.377295352525276
2104,dc,-0.31726536,0.4157601485872119
2105,dc,-0.12902723,0.6320899781925563
2106,dc,1.0949875,1.1719133366050765
2107,dc,1.1653131,1.3250293593090656
2108,dc,1.306521,1.4960063371619792
2109,dc,1.3704271,1.158420140831172
211,dc,0.7065011,1.046358818709269
2110,dc,1.1496279,1.292671031991626
2111,dc,1.0965394,1.2425529672204687
2112,dc,0.7706765,0.9909054847918447
2113,dc,-1.4671214,-1.7713284713978554
2114,dc,-1.3379058,-1.617796482197831
2115,dc,1.340216,1.1206923479172046
2116,dc,1.2512411,1.2053655006318384
2117,dc,0.9164764,1.0176706515825453
2118,dc,0.2618961,0.19712354910232285
2119,dc,0.7741413,0.5091673168184468
212,dc,0.51511,0.8115171718179356
2120,dc,1.6527086,1.04955300740012
2121,dc,-1.0541351,-1.297800779648152
2122,dc,-0.82985204,-1.00085005130308
2123,dc,-1.3684683,-0.24201171474833913
2124,dc,-1.3677428,-0.24111481294282408
2125,dc,0.8266303,0.04073940510076609
2126,dc,1.2374077,0.31842052335798965
2127,dc,1.4157254,0.5355779752490173
2128,dc,-0.56646556,-0.7079992649501031
2129,dc,-1.466716,-1.7972364600411386
213,dc,0.84705365,0.9804132176387055
2130,dc,-1.2135487,-1.4816867550956716
2131,dc,-1.1140211,-1.3633604773229
2132,dc,-1.7599032,-0.7436718388311401
2133,dc,-0.10748555,-1.152143258606443
2134,dc,-1.5287551,-1.25472189605672
2135,dc,-0.7719786,-0.42828941466348197
2136,dc,-1.1126419,-1.6209323191928164
2137,dc,0.6569149,-0.20703254532731805
2138,dc,-0.22713384,-0.7877208310717817
2139,dc,1.5428764,1.5943846945244184
214,dc,0.9006365,1.0463356716594037
2140,dc,1.1138877,1.3947402167959255
2141,dc,-0.20429537,-0.7602456560207909
2142,dc,-0.01898559,-0.5318815732004636
2143,dc,1.704326,1.8350015314477153
2144,dc,0.07333355,-0.6377159862512326
2145,dc,0.05954977,-0.6547571205560175
2146,dc,0.6751807,0.3350678557221073
2147,dc,1.40234,1.6808291845697856
2148,dc,1.782039,1.868409158370291
2149,dc,1.7616587,1.8457021857025888
215,dc,0.7334773,0.8403241047255637
2150,dc,2.0840287,1.0631336693216162
2151,dc,0.7776222,0.7800078353262746
2152,dc,0.71778953,0.7053394253693039
2153,dc,0.4949928,1.2096812394360594
2154,dc,0.12580666,0.005373769968491775
2155,dc,2.7444184,1.8809855275236809
2156,dc,0.738771,1.5245498054193436
2157,dc,0.4973682,-0.06959133757831752
2158,dc,2.6308835,1.7406203949605843
2159,dc,2.7602246,1.6854669658664851
216,dc,0.9145294,1.0628779812982858
2160,dc,1.1770273,1.2877074788977927
2161,dc,2.243303,2.628264078854283
2162,dc,1.4049873,1.8045713228320042
2163,dc,1.4205769,1.281640954096013
2164,dc,1.0350702,0.6471961619228171
2165,dc,1.3713737,1.8081443281263996
2166,dc,2.438126,1.2761343027736434
2167,dc,1.4250693,1.8282756165640965
2168,dc,2.3511286,1.172853981728326
2169,dc,2.5483246,1.4134918536485641
217,dc,1.1435544,1.3428043463251023
2170,dc,0.7295602,0.793079502079391
2171,dc,3.0162609,2.5418450600359708
2172,dc,0.8728749,0.9668480377914944
2173,dc,0.8146095,0.8964615804063152
2174,dc,1.0771134,1.4415253357009226
2175,dc,3.2569237,2.8322106912287284
2176,dc,0.90431035,2.074736566859512
2177,dc,0.9044957,2.0619281835155356
2178,dc,1.0444643,1.1691173851226264
2179,dc,1.9245185,0.861629201734563
218,dc,2.4428189,2.2179619708979037
2180,dc,0.8021022,1.0911100750926874
2181,dc,1.4134954,1.092330539801763
2182,dc,0.9778916,1.1025539975826455
2183,dc,0.89376336,0.9951880421903728
2184,dc,1.6478753,2.469163645359373
2185,dc,-0.123021364,1.251885490659344
2186,dc,1.5012882,1.1843818704810503
2187,dc,1.4285027,1.2699036396609613
2188,dc,-0.114665724,1.2200478321462356
2189,dc,0.31674278,0.9642584019179699
219,dc,1.9667261,2.52706654364901
2190,dc,0.20561376,0.35872319589260804
2191,dc,0.23815213,0.3977151048381575
2192,dc,1.7309841,1.4741600387792333
2193,dc,1.619184,1.8308590253054804
2194,dc,2.4157534,1.3676766431637175
2195,dc,2.1681845,2.3484411463756762
2196,dc,1.6710234,1.7057300864920524
2197,dc,2.033661,1.463161489233532
2198,dc,0.3093212,1.044562089586387
2199,dc,2.411135,1.3743981199943955
22,dc,2.1958985,2.1142923489487147
220,dc,2.6700952,2.7768583140940883
2200,dc,0.33495462,0.4815227201798043
2201,dc,0.3845633,0.9005944819870878
2202,dc,2.603007,1.8263448944459004
2203,dc,1.19226,1.5808424192739192
2204,dc,0.22077113,0.3409511382479894
2205,dc,-0.23524287,0.5960966321817233
2206,dc,0.4097854,0.8312367803249776
2207,dc,1.5368887,1.0037668648525568
2208,dc,-0.6804582,0.0003047307122349555
2209,dc,0.6808718,1.5048155328482269
221,dc,3.5441835,4.304570242744445
2210,dc,0.60633135,1.3973347646433596
2211,dc,0.787896,2.32709079739394
2212,dc,-1.060552,-0.4595921560184699
2213,dc,1.4428682,1.555225656527611
2214,dc,-0.018435651,0.524539563790354
2215,dc,0.4926402,1.1651953824281533
2216,dc,1.5225942,1.666973514793363
2217,dc,1.0554467,1.596432341054234
2218,dc,0.10878045,1.0097543419630233
2219,dc,0.96392244,2.524672300924182
222,dc,1.3671466,1.890478504354028
2220,dc,0.6849567,1.141512777446886
2221,dc,2.0144646,2.583262043325673
2222,dc,0.7828259,1.041906303271577
2223,dc,2.1995919,1.5901236059639154
2224,dc,0.7538003,1.7346574336290153
2225,dc,-1.7873921,-2.1846068046208713
2226,dc,1.2208259,1.6198808144574537
2227,dc,1.0333889,1.0548095103393762
2228,dc,2.138036,1.1242479202787938
2229,dc,-1.8409504,-2.235978827074353
223,dc,2.9281752,2.996709656772327
2230,dc,0.62792,0.5649534996832041
2231,dc,1.6321199,1.817052531993063
2232,dc,-2.22385,-2.6977495911869696
2233,dc,2.733806,2.1799247284400285
2234,dc,1.5477169,2.4010541864335804
2235,dc,0.86092085,1.5732933642298632
2236,dc,0.14121659,-0.0010556767243085944
2237,dc,0.96193975,2.027614420592069
2238,dc,2.360938,1.3878516470771205
2239,dc,-0.3036557,-0.5854238216167109
224,dc,2.5160973,2.2666144701946025
2240,dc,-0.25588927,-0.5272680212908857
2241,dc,-1.5161682,-0.9751154779579788
2242,dc,0.45977145,0.38318536707981615
2243,dc,0.78141415,1.2503381856872609
2244,dc,0.5718795,0.5688698246839436
2245,dc,0.57106507,0.7829333094568109
2246,dc,-0.41208032,-0.4779112808020438
2247,dc,0.84324235,1.3293812204197122
2248,dc,0.815882,1.2924621125612674
2249,dc,-0.45868954,0.2553485563888475
225,dc,2.540887,2.53369088733231
2250,dc,0.24527827,0.594802817417437
2251,dc,0.31152883,0.675148287346671
2252,dc,0.5245258,0.723040632240972
2253,dc,-0.633169,-0.5312769382301857
2254,dc,0.45518622,0.39266861619227916
2255,dc,0.5155323,0.9216236739660164
2256,dc,-0.13042647,-0.8644693869117029
2257,dc,1.346666,1.727119979744904
2258,dc,-0.4308265,-0.2734526367952311
2259,dc,1.8856086,2.188059488516898
226,dc,1.7296398,1.7389380522889153
2260,dc,1.3332185,2.009907878795666
2261,dc,-0.5283773,-0.3951549782694659
2262,dc,-0.18537924,0.579139565783472
2263,dc,0.6934091,1.0503246311491807
2264,dc,0.48141828,0.9354921826426786
2265,dc,2.0671682,1.8793695735469176
2266,dc,0.27269801,1.0662600810763734
2267,dc,0.8402119,1.7785241039292257
2268,dc,0.93353146,1.7638545834581147
2269,dc,0.5692046,1.3221911509993236
227,dc,1.6998966,1.7070816753351614
2270,dc,1.2416937,1.5238199505994525
2271,dc,0.047791347,1.2650332134870799
2272,dc,1.7206798,1.5352678936870572
2273,dc,0.7517039,0.2942775778710115
2274,dc,-0.13247746,1.046554538836996
2275,dc,1.5828035,1.671077032164517
2276,dc,1.8765851,1.6527120167563143
2277,dc,0.86272615,1.4785211751532736
2278,dc,1.393839,1.0776891711321583
2279,dc,0.9371528,1.5691755185782426
228,dc,3.1421115,3.25910765971598
2280,dc,0.46531022,1.1531977747728603
2281,dc,1.1491343,1.405024135228827
2282,dc,0.5738217,0.1146813084991632
2283,dc,1.5843763,1.3612538806594747
2284,dc,1.8723879,1.7116519360977736
2285,dc,0.8279159,1.427913719506102
2286,dc,1.9203272,1.440113394112135
2287,dc,0.8360208,1.4281372022978946
2288,dc,1.841371,1.6857547768347585
2289,dc,0.5132713,0.7337880875398199
229,dc,-2.5685017,-2.796539860230064
2290,dc,1.4310123,1.0004339278241103
2291,dc,1.8867434,1.7476995232792971
2292,dc,1.9115611,1.4095284719852916
2293,dc,1.7659167,1.457344996420801
2294,dc,0.7561822,0.2074438781221251
2295,dc,1.3428549,1.7403175869876848
2296,dc,-0.07851728,-0.00964547380273609
2297,dc,1.6952085,1.3572348194939372
2298,dc,2.3217075,2.27690663417358
2299,dc,1.5231084,1.163367283417981
23,dc,1.6702077,1.4483072907174752
230,dc,-3.617595,-4.068670688270009
2300,dc,1.5955374,1.2385570397868841
2301,dc,1.5806773,1.1854336309356415
2302,dc,2.3309329,1.9393209226367127
2303,dc,1.6083939,1.8639784402744664
2304,dc,1.5489497,1.7885752249830567
2305,dc,2.0471768,1.9240410601713616
2306,dc,2.31464,1.9165061329507136
2307,dc,2.389164,1.9934526129198626
2308,dc,2.1598308,1.9251743336948675
2309,dc,0.9198631,1.2184881213562884
231,dc,-0.15928315,0.5192543195742801
2310,dc,1.4245025,1.894993529926237
2311,dc,2.313437,2.4606664062644827
2312,dc,0.8738206,1.1620641819780702
2313,dc,2.5378463,2.933203032436992
2314,dc,1.9049621,1.6104564329311897
2315,dc,1.9427826,1.6590850762465925
2316,dc,2.633418,2.2888749147400116
2317,dc,1.4695113,1.6642169477526991
2318,dc,1.2299454,1.6300313983689223
2319,dc,2.0271354,1.5459165305187617
232,dc,-0.012864034,0.16400833574217286
2320,dc,1.4845219,1.6842726944639408
2321,dc,1.5104535,1.7192682221554183
2322,dc,1.5615983,2.0693457725297706
2323,dc,-0.39051944,-0.36938386281863744
2324,dc,1.4991499,1.7545226355152121
2325,dc,1.039244,1.1265247036458157
2326,dc,1.7514329,2.30153875497362
2327,dc,2.075049,1.6095783269924706
2328,dc,2.2174382,2.8755966628805503
2329,dc,1.4077426,1.6394487896371719
233,dc,0.1887525,0.42256191242008584
2330,dc,1.8793974,1.905731255741951
2331,dc,0.91218245,1.2380885264492447
2332,dc,1.448582,1.9189760948271446
2333,dc,1.1314825,1.2778112971325142
2334,dc,2.5789435,2.217799663271134
2335,dc,0.8802683,1.1983987553366175
2336,dc,1.7205675,1.121201033836431
2337,dc,2.695257,2.1482714660191977
2338,dc,1.4778707,1.7343925651103103
2339,dc,1.3995192,1.1068639714050295
234,dc,0.21329184,0.45369756868832517
2340,dc,1.2254944,1.642590189970864
2341,dc,1.1703444,1.57982059881294
2342,dc,1.1237158,1.5249249991400424
2343,dc,1.4229586,1.6697608113534879
2344,dc,4.5565333,1.714683872438846
2345,dc,0.44827706,0.7001367024097229
2346,dc,1.749945,1.1614174890561402
2347,dc,1.2727845,1.7045299036679689
2348,dc,1.37208,1.821869735294812
2349,dc,1.2131745,0.4808681900709491
235,dc,0.27718833,0.531507540006296
2350,dc,0.6950966,-0.16244623048267157
2351,dc,1.7555118,1.1624866613627736
2352,dc,1.7816284,1.1947751263613133
2353,dc,0.96733624,1.0913107251056273
2354,dc,1.5756121,0.9359296100520812
2355,dc,1.3625559,0.6474926486061031
2356,dc,4.1145864,0.6055081306916849
2357,dc,0.12512173,0.692877027160499
2358,dc,0.4718796,0.7202952990924163
2359,dc,0.33425778,0.2559864748802894
236,dc,-1.840597,-2.0573819049780036
2360,dc,4.5976086,1.5278565979545917
2361,dc,0.024593165,0.12374490720656461
2362,dc,0.9558036,0.1513711382732005
2363,dc,-0.14291093,0.36270914717623837
2364,dc,-0.33255473,0.23691431119381814
2365,dc,0.77241397,1.43384074963389
2366,dc,-0.23063,-0.1683419801344963
2367,dc,0.018479163,0.7759711124755679
2368,dc,1.0737313,0.6491479057843565
2369,dc,4.409928,1.5258456223103272
237,dc,-0.37990314,0.3994884964617849
2370,dc,1.6697737,1.4394838941762382
2371,dc,0.7083135,0.9942808362463149
2372,dc,0.72743726,1.034194461365836
2373,dc,1.8889604,1.3306138395408211
2374,dc,0.22248669,0.5291668663735138
2375,dc,1.1305194,1.5210516178079039
2376,dc,0.6867701,0.3750210699482512
2377,dc,0.7346849,0.4174088922668189
2378,dc,0.13365014,0.9406872466110284
2379,dc,1.3581908,1.2427581604929034
238,dc,-1.5660964,-0.8579655675693308
2380,dc,-0.40960586,0.25567749858344785
2381,dc,1.7463069,1.743490701724915
2382,dc,-1.8514574,-2.806289182576307
2383,dc,0.69154584,1.6347510509157146
2384,dc,-0.23087023,0.4919749951805451
2385,dc,0.549472,0.6601472665300774
2386,dc,1.9646711,1.968651886556828
2387,dc,0.7071332,1.651672717548414
2388,dc,0.96524704,1.174707487292365
2389,dc,0.12460329,0.9328930069874327
239,dc,-1.5960883,-0.8881575352118039
2390,dc,-1.1337845,-1.8883497449924622
2391,dc,1.0921346,1.3178856459545627
2392,dc,-0.25419635,0.46909617267482456
2393,dc,0.08782432,0.8826829464387237
2394,dc,0.7256291,0.6528840386697936
2395,dc,0.8998356,1.488956541365706
2396,dc,1.0122571,1.6329082145552507
2397,dc,1.0561645,1.2704880183261502
2398,dc,0.44576308,1.2197272936139356
2399,dc,-1.9936134,-1.9066188626145533
24,dc,1.2635294,1.6006186634011725
240,dc,-2.9302666,-3.019564260185349
2400,dc,-0.23939155,1.0222474938970874
2401,dc,0.69253755,0.9800915210504875
2402,dc,1.0627822,1.299426745463011
2403,dc,0.0032713423,1.309468839919426
2404,dc,-0.65093744,-0.025942163276366604
2405,dc,-0.23000781,1.0126153803174736
2406,dc,0.048159167,0.7148009646721994
2407,dc,-0.03343799,0.10725422682817162
2408,dc,0.023325777,1.3443511086739273
2409,dc,0.931004,1.1613434107417122
241,dc,-2.9306293,-3.558988906731407
2410,dc,-0.26591817,0.9682187409444817
2411,dc,-0.11318423,0.6324082024160266
2412,dc,-0.18724225,1.0724793592174138
2413,dc,-0.72574323,-0.1295882601798877
2414,dc,-0.3152737,0.9115175858642498
2415,dc,0.28475103,0.46528091781942243
2416,dc,1.285647,1.4686229616965525
2417,dc,-0.0071837627,1.2811698654030574
2418,dc,1.0793152,1.4687980780941738
2419,dc,0.5305673,0.7728108508393194
242,dc,-3.5603013,-4.3000461431930335
2420,dc,1.4163519,1.3108385493391346
2421,dc,0.52633035,1.5287644068284558
2422,dc,0.6028053,1.4048706800892494
2423,dc,0.7090349,0.9665634671890492
2424,dc,1.2150751,1.0613629202128356
2425,dc,1.7384064,1.7193960445269212
2426,dc,1.6197258,1.5604074530111665
2427,dc,0.500783,1.5109956004441527
2428,dc,0.4765077,1.48608043657461
2429,dc,0.49741748,1.5155739433640587
243,dc,-3.713011,-4.488843973253939
2430,dc,0.2902948,1.251942234884787
2431,dc,1.397697,1.5867601464125236
2432,dc,1.1029676,0.918545795189567
2433,dc,0.89985406,1.2073977194486085
2434,dc,1.031583,1.9625526682022763
2435,dc,0.568015,1.6192461227959833
2436,dc,1.4273542,1.664107455787545
2437,dc,0.12669517,1.179832110562127
2438,dc,0.05621872,0.5470024605612686
2439,dc,-1.4637407,0.28164898383107106
244,dc,-3.5179217,-3.3939361770808922
2440,dc,1.3079327,2.52202171138434
2441,dc,-0.59036356,1.3437852031868165
2442,dc,0.85554576,0.9118061892556913
2443,dc,0.4122608,2.06631422409029
2444,dc,0.8824896,0.9493642267122723
2445,dc,0.8604928,1.4446494241615646
2446,dc,-2.2331169,-2.2344939766577485
2447,dc,1.2646796,2.586997001666928
2448,dc,-0.14593968,1.3851259743343562
2449,dc,-0.155698,1.9127867015799846
245,dc,-1.2572312,-0.976293101391134
2450,dc,0.8239679,1.5004312537967375
2451,dc,-0.8075114,-0.5233229776241458
2452,dc,0.080731645,1.9904360117355033
2453,dc,0.2941573,1.9257879898564365
2454,dc,0.59298927,1.3743736514251688
2455,dc,-0.015777817,0.6213666686129952
2456,dc,-1.179568,0.38612878320928296
2457,dc,-1.6246831,0.055449137023135905
2458,dc,0.2704095,0.971399789970492
2459,dc,0.77875286,1.9827100917146212
246,dc,-2.4418516,-3.6919727456442857
2460,dc,0.15798393,0.8369518828565675
2461,dc,-0.2994229,1.20162042203548
2462,dc,0.88880265,2.127154853048453
2463,dc,0.17178477,1.5483695002474223
2464,dc,0.53873193,1.1985836917182535
2465,dc,-0.042263314,-0.0021129310795028207
2466,dc,-0.2642672,-0.06184863667430105
2467,dc,0.587225,1.2540112224210387
2468,dc,0.33586216,1.1699302104229634
2469,dc,0.41114968,1.563356403883636
247,dc,-3.9488485,-4.8053346347536
2470,dc,0.36426196,1.2043643153963517
2471,dc,-1.3949465,0.12797120169718978
2472,dc,0.01210755,1.5553846511239935
2473,dc,-0.37038,1.0737693582584789
2474,dc,0.28126174,0.7814427280394279
2475,dc,0.41493383,1.0224075825419705
2476,dc,0.3725793,0.7483402397692944
2477,dc,-0.23170635,0.5796135622775404
2478,dc,1.0906276,0.9160798864425023
2479,dc,-1.202676,-0.38000673615615765
248,dc,-1.1713469,-1.0488321922047237
2480,dc,-0.5085132,-0.967581043512365
2481,dc,0.55704236,0.8321417760761731
2482,dc,-0.7726335,-1.3813160611187858
2483,dc,1.1228406,0.7593292997837847
2484,dc,0.92971766,0.7412870678447506
2485,dc,0.4433916,0.11616640775888969
2486,dc,0.76810586,0.3228920756814985
2487,dc,0.95441014,0.823714478386617
2488,dc,0.79066545,0.36709190471547504
2489,dc,0.8718569,0.4652222337913356
249,dc,0.57112485,1.1271419620720833
2490,dc,1.0433427,0.8927875718393115
2491,dc,0.9549384,0.7839451650738488
2492,dc,0.7203986,0.48531798807404947
2493,dc,0.6500532,0.411515685273984
2494,dc,-0.8170683,-1.3570175149930135
2495,dc,0.83195716,1.1658838428405007
2496,dc,0.49993765,0.21423180047392396
2497,dc,-0.36921546,-0.8564333738576891
2498,dc,-1.4044615,-0.6775338037191014
2499,dc,0.50249946,0.22621327899884827
25,dc,2.8181353,2.6633179316540416
250,dc,-0.008473519,0.4608245288893605
2500,dc,-0.45221698,-0.9240916297076348
2501,dc,-1.155093,-0.2928980917846339
2502,dc,-0.5914213,-1.1097001076390953
2503,dc,-2.0705936,-1.9975507549064992
2504,dc,-0.616543,-0.39773369349753296
2505,dc,-0.9288429,-0.5629149119551609
2506,dc,-0.88786274,-0.5117610510556082
2507,dc,-2.0254145,-2.8354394129228346
2508,dc,-0.55272305,-0.3153314396142409
2509,dc,-0.9323627,-0.026271790418587695
251,dc,-1.1439518,-1.270564417060793
2510,dc,-0.29792383,-0.8010123029191288
2511,dc,-0.34108883,-0.8543779603472709
2512,dc,-0.33818698,-0.8507903531252109
2513,dc,-1.6127244,-1.450099623517401
2514,dc,1.2602851,1.1451482121244665
2515,dc,-0.6207876,-1.4522034044912473
